idGrupoValorCategoria,idValorCategoria
22ed376a-fddb-4272-b007-e0e7f58b12a0,350f16a5-9ed0-4a35-8a08-bba2f037b027
2d7c0ff6-90da-439f-a846-a6151996addd,e4784132-a9bb-4397-b4d4-4bc5167a0141
2d7c0ff6-90da-439f-a846-a6151996addd,ced09843-e6e3-4777-af87-eb69bc0fabe6
2d7c0ff6-90da-439f-a846-a6151996addd,350f16a5-9ed0-4a35-8a08-bba2f037b027
8622a7b1-62bb-4e3e-abe0-eba75483cf2b,e4784132-a9bb-4397-b4d4-4bc5167a0141
8622a7b1-62bb-4e3e-abe0-eba75483cf2b,ced09843-e6e3-4777-af87-eb69bc0fabe6
8622a7b1-62bb-4e3e-abe0-eba75483cf2b,350f16a5-9ed0-4a35-8a08-bba2f037b027
35f0e1dd-7f9b-4a2a-9b41-e518c23bf8b4,c8a15b7e-1b85-4224-aada-c9686af949de
35f0e1dd-7f9b-4a2a-9b41-e518c23bf8b4,432fd337-d707-46f6-b181-4b0e7f218dcf
35f0e1dd-7f9b-4a2a-9b41-e518c23bf8b4,cae6e4c7-4cba-48f5-a442-7649121664a1
35f0e1dd-7f9b-4a2a-9b41-e518c23bf8b4,b1db6911-41f6-446b-9a4a-175df1b82c06
35f0e1dd-7f9b-4a2a-9b41-e518c23bf8b4,05918b89-4681-4d5c-b2f2-90dcb35bad82
35f0e1dd-7f9b-4a2a-9b41-e518c23bf8b4,350f16a5-9ed0-4a35-8a08-bba2f037b027
02cb6f05-7606-4e9b-8837-6d15d5738b26,e4784132-a9bb-4397-b4d4-4bc5167a0141
02cb6f05-7606-4e9b-8837-6d15d5738b26,ced09843-e6e3-4777-af87-eb69bc0fabe6
02cb6f05-7606-4e9b-8837-6d15d5738b26,350f16a5-9ed0-4a35-8a08-bba2f037b027
255faafa-5218-4b8f-a263-c6a5b93f2a69,c8a15b7e-1b85-4224-aada-c9686af949de
255faafa-5218-4b8f-a263-c6a5b93f2a69,657381f6-c1ac-4818-9126-b9b8c7f24224
255faafa-5218-4b8f-a263-c6a5b93f2a69,049ecfbd-6c03-44ee-b947-fa5a59820048
ec231f0e-58cd-4569-aec5-6d47de9a9b73,00c01e12-1e8c-42cc-a658-6f6029fbf53b
1aff1d84-b966-4193-8c9a-584578a106a4,00c01e12-1e8c-42cc-a658-6f6029fbf53b
1aff1d84-b966-4193-8c9a-584578a106a4,e4784132-a9bb-4397-b4d4-4bc5167a0141
2f79a059-cfbc-480b-bde4-775d9d126457,d1fb8a0b-b3cc-4c70-bea4-77b4ec289731
2f79a059-cfbc-480b-bde4-775d9d126457,d7140c4d-25f8-4166-8143-696e02992e56
2f79a059-cfbc-480b-bde4-775d9d126457,46ca89a5-abd7-4119-a97b-d77865d6ff03
734c130b-5872-47ed-8e5f-3e3507b5fc1f,e4784132-a9bb-4397-b4d4-4bc5167a0141
734c130b-5872-47ed-8e5f-3e3507b5fc1f,ced09843-e6e3-4777-af87-eb69bc0fabe6
734c130b-5872-47ed-8e5f-3e3507b5fc1f,350f16a5-9ed0-4a35-8a08-bba2f037b027
cbf2cd03-a217-42f8-b0c5-248e166deafa,e4784132-a9bb-4397-b4d4-4bc5167a0141
cbf2cd03-a217-42f8-b0c5-248e166deafa,ced09843-e6e3-4777-af87-eb69bc0fabe6
cbf2cd03-a217-42f8-b0c5-248e166deafa,350f16a5-9ed0-4a35-8a08-bba2f037b027
64efe56e-fa30-4ae8-8321-09a408077edc,e4784132-a9bb-4397-b4d4-4bc5167a0141
64efe56e-fa30-4ae8-8321-09a408077edc,ced09843-e6e3-4777-af87-eb69bc0fabe6
64efe56e-fa30-4ae8-8321-09a408077edc,350f16a5-9ed0-4a35-8a08-bba2f037b027
7cdb187d-4f60-4e41-b056-3a302c0874f3,e4784132-a9bb-4397-b4d4-4bc5167a0141
7cdb187d-4f60-4e41-b056-3a302c0874f3,ced09843-e6e3-4777-af87-eb69bc0fabe6
7cdb187d-4f60-4e41-b056-3a302c0874f3,350f16a5-9ed0-4a35-8a08-bba2f037b027
f698e460-4d32-4d7a-973a-5012853f217d,e4784132-a9bb-4397-b4d4-4bc5167a0141
f698e460-4d32-4d7a-973a-5012853f217d,ced09843-e6e3-4777-af87-eb69bc0fabe6
f698e460-4d32-4d7a-973a-5012853f217d,350f16a5-9ed0-4a35-8a08-bba2f037b027
1bdc1b2c-ecf0-411c-b977-3728e8c87020,e4784132-a9bb-4397-b4d4-4bc5167a0141
1bdc1b2c-ecf0-411c-b977-3728e8c87020,ced09843-e6e3-4777-af87-eb69bc0fabe6
1bdc1b2c-ecf0-411c-b977-3728e8c87020,350f16a5-9ed0-4a35-8a08-bba2f037b027
5810e925-fbab-4ae3-a82b-b55d11ebc0cb,e4784132-a9bb-4397-b4d4-4bc5167a0141
5810e925-fbab-4ae3-a82b-b55d11ebc0cb,ced09843-e6e3-4777-af87-eb69bc0fabe6
5810e925-fbab-4ae3-a82b-b55d11ebc0cb,350f16a5-9ed0-4a35-8a08-bba2f037b027
8c43faa4-a6fa-4c84-b2a2-7935bec618d2,00c01e12-1e8c-42cc-a658-6f6029fbf53b
8c43faa4-a6fa-4c84-b2a2-7935bec618d2,e4784132-a9bb-4397-b4d4-4bc5167a0141
baece87c-59b3-42ae-a9ea-31032f308688,00c01e12-1e8c-42cc-a658-6f6029fbf53b
baece87c-59b3-42ae-a9ea-31032f308688,e4784132-a9bb-4397-b4d4-4bc5167a0141
32c286c9-944f-4fa5-a375-7dfb1c469784,00c01e12-1e8c-42cc-a658-6f6029fbf53b
32c286c9-944f-4fa5-a375-7dfb1c469784,e4784132-a9bb-4397-b4d4-4bc5167a0141
7761d04c-ffb7-44b1-9e05-a22f799efbac,00c01e12-1e8c-42cc-a658-6f6029fbf53b
7761d04c-ffb7-44b1-9e05-a22f799efbac,e4784132-a9bb-4397-b4d4-4bc5167a0141
8556e27a-2888-46c0-b6dd-0fec19c028c1,e4784132-a9bb-4397-b4d4-4bc5167a0141
8556e27a-2888-46c0-b6dd-0fec19c028c1,ced09843-e6e3-4777-af87-eb69bc0fabe6
8556e27a-2888-46c0-b6dd-0fec19c028c1,350f16a5-9ed0-4a35-8a08-bba2f037b027
e7fd43c3-5451-4be0-9398-b2c26a07ed22,e4784132-a9bb-4397-b4d4-4bc5167a0141
e7fd43c3-5451-4be0-9398-b2c26a07ed22,ced09843-e6e3-4777-af87-eb69bc0fabe6
e7fd43c3-5451-4be0-9398-b2c26a07ed22,350f16a5-9ed0-4a35-8a08-bba2f037b027
a09d66f8-a4f2-4b6f-aeb4-59ddea8c466e,67dd77c0-4b1f-4550-9b42-b3f90605d15c
a09d66f8-a4f2-4b6f-aeb4-59ddea8c466e,c8a15b7e-1b85-4224-aada-c9686af949de
a09d66f8-a4f2-4b6f-aeb4-59ddea8c466e,a56e59bb-09c9-43b9-9283-b64d1793a245
a09d66f8-a4f2-4b6f-aeb4-59ddea8c466e,06ca29a6-7f91-4e0c-995c-0002c127b3ab
a09d66f8-a4f2-4b6f-aeb4-59ddea8c466e,627d61e2-8fac-4aea-9f3a-457d9fedade8
a09d66f8-a4f2-4b6f-aeb4-59ddea8c466e,350f16a5-9ed0-4a35-8a08-bba2f037b027
11239151-5b34-47c1-9c37-838d5ebb04e2,e4784132-a9bb-4397-b4d4-4bc5167a0141
11239151-5b34-47c1-9c37-838d5ebb04e2,ced09843-e6e3-4777-af87-eb69bc0fabe6
11239151-5b34-47c1-9c37-838d5ebb04e2,350f16a5-9ed0-4a35-8a08-bba2f037b027
27b04d62-d287-497d-abd4-990cda21ae13,0aaca56c-2177-4340-8156-a151fd642792
27b04d62-d287-497d-abd4-990cda21ae13,ab62e51d-586e-434d-b2c8-6a5b446efa91
27b04d62-d287-497d-abd4-990cda21ae13,57cbd841-4a3a-47b6-9b18-bddb8fc33bcf
7d13e9a4-e3d8-49fb-8ccc-33494437da3f,e4784132-a9bb-4397-b4d4-4bc5167a0141
7d13e9a4-e3d8-49fb-8ccc-33494437da3f,ced09843-e6e3-4777-af87-eb69bc0fabe6
7d13e9a4-e3d8-49fb-8ccc-33494437da3f,350f16a5-9ed0-4a35-8a08-bba2f037b027
096415fa-deae-4392-bfbd-f25ab63ad6ab,e4784132-a9bb-4397-b4d4-4bc5167a0141
096415fa-deae-4392-bfbd-f25ab63ad6ab,ced09843-e6e3-4777-af87-eb69bc0fabe6
096415fa-deae-4392-bfbd-f25ab63ad6ab,350f16a5-9ed0-4a35-8a08-bba2f037b027
a33c4ff1-061f-4e8c-a13d-7a224d329e2d,e4784132-a9bb-4397-b4d4-4bc5167a0141
a33c4ff1-061f-4e8c-a13d-7a224d329e2d,ced09843-e6e3-4777-af87-eb69bc0fabe6
a33c4ff1-061f-4e8c-a13d-7a224d329e2d,350f16a5-9ed0-4a35-8a08-bba2f037b027
3d67b39e-d0e3-4c82-8bbb-3979d702537a,e4784132-a9bb-4397-b4d4-4bc5167a0141
3d67b39e-d0e3-4c82-8bbb-3979d702537a,ced09843-e6e3-4777-af87-eb69bc0fabe6
3d67b39e-d0e3-4c82-8bbb-3979d702537a,350f16a5-9ed0-4a35-8a08-bba2f037b027
ef2f3bf0-56bb-4d01-9c02-74c3920922ee,67dd77c0-4b1f-4550-9b42-b3f90605d15c
ef2f3bf0-56bb-4d01-9c02-74c3920922ee,c8a15b7e-1b85-4224-aada-c9686af949de
ef2f3bf0-56bb-4d01-9c02-74c3920922ee,a56e59bb-09c9-43b9-9283-b64d1793a245
ef2f3bf0-56bb-4d01-9c02-74c3920922ee,06ca29a6-7f91-4e0c-995c-0002c127b3ab
ef2f3bf0-56bb-4d01-9c02-74c3920922ee,627d61e2-8fac-4aea-9f3a-457d9fedade8
ef2f3bf0-56bb-4d01-9c02-74c3920922ee,350f16a5-9ed0-4a35-8a08-bba2f037b027
9e33e64b-a45e-4e44-8cb2-791e7b42448c,e4784132-a9bb-4397-b4d4-4bc5167a0141
9e33e64b-a45e-4e44-8cb2-791e7b42448c,ced09843-e6e3-4777-af87-eb69bc0fabe6
9e33e64b-a45e-4e44-8cb2-791e7b42448c,350f16a5-9ed0-4a35-8a08-bba2f037b027
d0814369-b3d7-49a1-8d27-0a6d69408b37,67dd77c0-4b1f-4550-9b42-b3f90605d15c
d0814369-b3d7-49a1-8d27-0a6d69408b37,c8a15b7e-1b85-4224-aada-c9686af949de
d0814369-b3d7-49a1-8d27-0a6d69408b37,a56e59bb-09c9-43b9-9283-b64d1793a245
d0814369-b3d7-49a1-8d27-0a6d69408b37,06ca29a6-7f91-4e0c-995c-0002c127b3ab
d0814369-b3d7-49a1-8d27-0a6d69408b37,627d61e2-8fac-4aea-9f3a-457d9fedade8
d0814369-b3d7-49a1-8d27-0a6d69408b37,350f16a5-9ed0-4a35-8a08-bba2f037b027
f7a62dbd-63aa-4402-a3c9-b9a4548c3245,e4784132-a9bb-4397-b4d4-4bc5167a0141
f7a62dbd-63aa-4402-a3c9-b9a4548c3245,ced09843-e6e3-4777-af87-eb69bc0fabe6
f7a62dbd-63aa-4402-a3c9-b9a4548c3245,350f16a5-9ed0-4a35-8a08-bba2f037b027
264e1d6d-0fa3-4860-9a80-3fe356ee0c0d,e4784132-a9bb-4397-b4d4-4bc5167a0141
264e1d6d-0fa3-4860-9a80-3fe356ee0c0d,ced09843-e6e3-4777-af87-eb69bc0fabe6
264e1d6d-0fa3-4860-9a80-3fe356ee0c0d,350f16a5-9ed0-4a35-8a08-bba2f037b027
1ee9eeca-24dd-4f44-906a-17d2b97f6f15,e4784132-a9bb-4397-b4d4-4bc5167a0141
1ee9eeca-24dd-4f44-906a-17d2b97f6f15,ced09843-e6e3-4777-af87-eb69bc0fabe6
1ee9eeca-24dd-4f44-906a-17d2b97f6f15,350f16a5-9ed0-4a35-8a08-bba2f037b027
02715fe1-cf11-4961-850b-623e79a7d313,e4784132-a9bb-4397-b4d4-4bc5167a0141
02715fe1-cf11-4961-850b-623e79a7d313,ced09843-e6e3-4777-af87-eb69bc0fabe6
02715fe1-cf11-4961-850b-623e79a7d313,350f16a5-9ed0-4a35-8a08-bba2f037b027
69533f08-0d09-4236-9252-2b5654cb7914,e4784132-a9bb-4397-b4d4-4bc5167a0141
69533f08-0d09-4236-9252-2b5654cb7914,ced09843-e6e3-4777-af87-eb69bc0fabe6
69533f08-0d09-4236-9252-2b5654cb7914,350f16a5-9ed0-4a35-8a08-bba2f037b027
55cb9327-5ca5-4ba3-9e3b-7c7faed7f905,e4784132-a9bb-4397-b4d4-4bc5167a0141
55cb9327-5ca5-4ba3-9e3b-7c7faed7f905,ced09843-e6e3-4777-af87-eb69bc0fabe6
55cb9327-5ca5-4ba3-9e3b-7c7faed7f905,350f16a5-9ed0-4a35-8a08-bba2f037b027
3eec84d0-ff34-48e2-bf39-a30207c0d835,e4784132-a9bb-4397-b4d4-4bc5167a0141
3eec84d0-ff34-48e2-bf39-a30207c0d835,ced09843-e6e3-4777-af87-eb69bc0fabe6
3eec84d0-ff34-48e2-bf39-a30207c0d835,350f16a5-9ed0-4a35-8a08-bba2f037b027
faf056ff-b8d1-417c-bc02-f9175bfc1b1c,e4784132-a9bb-4397-b4d4-4bc5167a0141
faf056ff-b8d1-417c-bc02-f9175bfc1b1c,ced09843-e6e3-4777-af87-eb69bc0fabe6
faf056ff-b8d1-417c-bc02-f9175bfc1b1c,350f16a5-9ed0-4a35-8a08-bba2f037b027
5fe3101e-fa25-4afa-b5db-8dbfc2a6aa51,2bd473ff-fa03-4c6b-aefc-dcc8755ac3c8
5fe3101e-fa25-4afa-b5db-8dbfc2a6aa51,c8a15b7e-1b85-4224-aada-c9686af949de
5fe3101e-fa25-4afa-b5db-8dbfc2a6aa51,91c58740-df71-4e0b-880c-7a8d74d6ff59
5fe3101e-fa25-4afa-b5db-8dbfc2a6aa51,f111aeba-34a3-45cc-a4df-d333b39da963
5fe3101e-fa25-4afa-b5db-8dbfc2a6aa51,902336a7-9258-43d8-9f66-2878cf0bf47c
5fe3101e-fa25-4afa-b5db-8dbfc2a6aa51,f8ef6b19-62d9-4eae-8cd7-fa113a890702
89426166-d234-4d7a-982f-2ff6ac47ddea,e4784132-a9bb-4397-b4d4-4bc5167a0141
89426166-d234-4d7a-982f-2ff6ac47ddea,ced09843-e6e3-4777-af87-eb69bc0fabe6
89426166-d234-4d7a-982f-2ff6ac47ddea,350f16a5-9ed0-4a35-8a08-bba2f037b027
82382670-d5da-45e7-8f5f-6046243283af,67dd77c0-4b1f-4550-9b42-b3f90605d15c
82382670-d5da-45e7-8f5f-6046243283af,c8a15b7e-1b85-4224-aada-c9686af949de
82382670-d5da-45e7-8f5f-6046243283af,47f7da13-4e48-4e37-9c28-09a26b6f817e
82382670-d5da-45e7-8f5f-6046243283af,8208a276-8603-4bb5-9a4c-092c00018498
82382670-d5da-45e7-8f5f-6046243283af,8c17cd61-a36d-4a2f-a20e-ec0c49a75406
82382670-d5da-45e7-8f5f-6046243283af,350f16a5-9ed0-4a35-8a08-bba2f037b027
37bdc11a-e826-4b1d-9646-0e69e057c103,00c01e12-1e8c-42cc-a658-6f6029fbf53b
37bdc11a-e826-4b1d-9646-0e69e057c103,e4784132-a9bb-4397-b4d4-4bc5167a0141
37bdc11a-e826-4b1d-9646-0e69e057c103,350f16a5-9ed0-4a35-8a08-bba2f037b027
ae49ec84-cb14-4589-a0ea-45ad62d09695,e4784132-a9bb-4397-b4d4-4bc5167a0141
ae49ec84-cb14-4589-a0ea-45ad62d09695,ced09843-e6e3-4777-af87-eb69bc0fabe6
ae49ec84-cb14-4589-a0ea-45ad62d09695,350f16a5-9ed0-4a35-8a08-bba2f037b027
3b875688-5233-4f8a-b93b-b4f4390da765,e4784132-a9bb-4397-b4d4-4bc5167a0141
3b875688-5233-4f8a-b93b-b4f4390da765,ced09843-e6e3-4777-af87-eb69bc0fabe6
3b875688-5233-4f8a-b93b-b4f4390da765,350f16a5-9ed0-4a35-8a08-bba2f037b027
3e5d496f-c167-4903-89a2-376a08787156,e4784132-a9bb-4397-b4d4-4bc5167a0141
3e5d496f-c167-4903-89a2-376a08787156,ced09843-e6e3-4777-af87-eb69bc0fabe6
3e5d496f-c167-4903-89a2-376a08787156,350f16a5-9ed0-4a35-8a08-bba2f037b027
052cd103-9876-4d89-be4a-214d661d7252,e4784132-a9bb-4397-b4d4-4bc5167a0141
052cd103-9876-4d89-be4a-214d661d7252,ced09843-e6e3-4777-af87-eb69bc0fabe6
052cd103-9876-4d89-be4a-214d661d7252,350f16a5-9ed0-4a35-8a08-bba2f037b027
28cbaf38-0dfc-4a37-b809-b77f1f38f713,c8a15b7e-1b85-4224-aada-c9686af949de
28cbaf38-0dfc-4a37-b809-b77f1f38f713,657381f6-c1ac-4818-9126-b9b8c7f24224
28cbaf38-0dfc-4a37-b809-b77f1f38f713,049ecfbd-6c03-44ee-b947-fa5a59820048
20aa59a0-c136-4aba-82a0-7a310d411c4b,d1fb8a0b-b3cc-4c70-bea4-77b4ec289731
20aa59a0-c136-4aba-82a0-7a310d411c4b,d7140c4d-25f8-4166-8143-696e02992e56
20aa59a0-c136-4aba-82a0-7a310d411c4b,46ca89a5-abd7-4119-a97b-d77865d6ff03
26e64906-7976-47d3-ae9b-c0ca1379b7b7,e4784132-a9bb-4397-b4d4-4bc5167a0141
26e64906-7976-47d3-ae9b-c0ca1379b7b7,ced09843-e6e3-4777-af87-eb69bc0fabe6
26e64906-7976-47d3-ae9b-c0ca1379b7b7,350f16a5-9ed0-4a35-8a08-bba2f037b027
fd523b23-66e7-4350-8d28-0a7f328d9b95,e4784132-a9bb-4397-b4d4-4bc5167a0141
fd523b23-66e7-4350-8d28-0a7f328d9b95,ced09843-e6e3-4777-af87-eb69bc0fabe6
fd523b23-66e7-4350-8d28-0a7f328d9b95,350f16a5-9ed0-4a35-8a08-bba2f037b027
5b3c51a6-34e7-4bd6-9a3e-9b6c963752a3,e4784132-a9bb-4397-b4d4-4bc5167a0141
5b3c51a6-34e7-4bd6-9a3e-9b6c963752a3,ced09843-e6e3-4777-af87-eb69bc0fabe6
5b3c51a6-34e7-4bd6-9a3e-9b6c963752a3,350f16a5-9ed0-4a35-8a08-bba2f037b027
f847b66a-75b9-469b-bb4b-fabf0bbb8ff3,e4784132-a9bb-4397-b4d4-4bc5167a0141
f847b66a-75b9-469b-bb4b-fabf0bbb8ff3,ced09843-e6e3-4777-af87-eb69bc0fabe6
f847b66a-75b9-469b-bb4b-fabf0bbb8ff3,350f16a5-9ed0-4a35-8a08-bba2f037b027
e0be9f42-ce7c-41e9-92f0-1aa5bb2616db,e4784132-a9bb-4397-b4d4-4bc5167a0141
e0be9f42-ce7c-41e9-92f0-1aa5bb2616db,ced09843-e6e3-4777-af87-eb69bc0fabe6
e0be9f42-ce7c-41e9-92f0-1aa5bb2616db,350f16a5-9ed0-4a35-8a08-bba2f037b027
5e19a968-37f6-42a0-abf1-04fc4dc2a8e3,e4784132-a9bb-4397-b4d4-4bc5167a0141
5e19a968-37f6-42a0-abf1-04fc4dc2a8e3,ced09843-e6e3-4777-af87-eb69bc0fabe6
5e19a968-37f6-42a0-abf1-04fc4dc2a8e3,350f16a5-9ed0-4a35-8a08-bba2f037b027
383db52e-2579-400b-ad02-b5701f073ed7,e4784132-a9bb-4397-b4d4-4bc5167a0141
383db52e-2579-400b-ad02-b5701f073ed7,ced09843-e6e3-4777-af87-eb69bc0fabe6
383db52e-2579-400b-ad02-b5701f073ed7,350f16a5-9ed0-4a35-8a08-bba2f037b027
c7ec422a-5245-48c0-98ba-c9eeff920a80,00c01e12-1e8c-42cc-a658-6f6029fbf53b
c7ec422a-5245-48c0-98ba-c9eeff920a80,e4784132-a9bb-4397-b4d4-4bc5167a0141
7567a792-b4bd-4cc4-8983-4d44219fda45,00c01e12-1e8c-42cc-a658-6f6029fbf53b
7567a792-b4bd-4cc4-8983-4d44219fda45,e4784132-a9bb-4397-b4d4-4bc5167a0141
cae612ac-94ce-4f52-85da-e98d3aa681d3,00c01e12-1e8c-42cc-a658-6f6029fbf53b
cae612ac-94ce-4f52-85da-e98d3aa681d3,e4784132-a9bb-4397-b4d4-4bc5167a0141
e8addcb9-1990-4d44-a269-32d5b4afab82,e4784132-a9bb-4397-b4d4-4bc5167a0141
e8addcb9-1990-4d44-a269-32d5b4afab82,ced09843-e6e3-4777-af87-eb69bc0fabe6
e8addcb9-1990-4d44-a269-32d5b4afab82,350f16a5-9ed0-4a35-8a08-bba2f037b027
89afe979-4da3-49f9-ae55-2f2964f84d78,e4784132-a9bb-4397-b4d4-4bc5167a0141
89afe979-4da3-49f9-ae55-2f2964f84d78,ced09843-e6e3-4777-af87-eb69bc0fabe6
89afe979-4da3-49f9-ae55-2f2964f84d78,350f16a5-9ed0-4a35-8a08-bba2f037b027
3a9732f7-d911-4b1d-ab99-dbc6bf46e208,67dd77c0-4b1f-4550-9b42-b3f90605d15c
3a9732f7-d911-4b1d-ab99-dbc6bf46e208,c8a15b7e-1b85-4224-aada-c9686af949de
3a9732f7-d911-4b1d-ab99-dbc6bf46e208,a56e59bb-09c9-43b9-9283-b64d1793a245
3a9732f7-d911-4b1d-ab99-dbc6bf46e208,06ca29a6-7f91-4e0c-995c-0002c127b3ab
3a9732f7-d911-4b1d-ab99-dbc6bf46e208,627d61e2-8fac-4aea-9f3a-457d9fedade8
3a9732f7-d911-4b1d-ab99-dbc6bf46e208,350f16a5-9ed0-4a35-8a08-bba2f037b027
4e439b80-1240-4e7e-93d5-bfb3b2f04310,e4784132-a9bb-4397-b4d4-4bc5167a0141
4e439b80-1240-4e7e-93d5-bfb3b2f04310,ced09843-e6e3-4777-af87-eb69bc0fabe6
4e439b80-1240-4e7e-93d5-bfb3b2f04310,350f16a5-9ed0-4a35-8a08-bba2f037b027
0affe511-e4e4-4e32-8e89-1c6e79a59be7,0aaca56c-2177-4340-8156-a151fd642792
0affe511-e4e4-4e32-8e89-1c6e79a59be7,ab62e51d-586e-434d-b2c8-6a5b446efa91
0affe511-e4e4-4e32-8e89-1c6e79a59be7,57cbd841-4a3a-47b6-9b18-bddb8fc33bcf
b227a55f-af71-4d75-be6f-1c5614fc6bcd,e4784132-a9bb-4397-b4d4-4bc5167a0141
b227a55f-af71-4d75-be6f-1c5614fc6bcd,ced09843-e6e3-4777-af87-eb69bc0fabe6
b227a55f-af71-4d75-be6f-1c5614fc6bcd,350f16a5-9ed0-4a35-8a08-bba2f037b027
247f1017-31fa-4ba4-acc3-a8c3993d547d,e4784132-a9bb-4397-b4d4-4bc5167a0141
247f1017-31fa-4ba4-acc3-a8c3993d547d,ced09843-e6e3-4777-af87-eb69bc0fabe6
247f1017-31fa-4ba4-acc3-a8c3993d547d,350f16a5-9ed0-4a35-8a08-bba2f037b027
a990b42d-ebf5-4c71-869f-520256c7df37,e4784132-a9bb-4397-b4d4-4bc5167a0141
a990b42d-ebf5-4c71-869f-520256c7df37,ced09843-e6e3-4777-af87-eb69bc0fabe6
a990b42d-ebf5-4c71-869f-520256c7df37,350f16a5-9ed0-4a35-8a08-bba2f037b027
3804fdf6-2659-4c33-80db-48b905cbb936,e4784132-a9bb-4397-b4d4-4bc5167a0141
3804fdf6-2659-4c33-80db-48b905cbb936,ced09843-e6e3-4777-af87-eb69bc0fabe6
3804fdf6-2659-4c33-80db-48b905cbb936,350f16a5-9ed0-4a35-8a08-bba2f037b027
e7320ead-c758-45fc-bb0d-1c15281c5bc3,67dd77c0-4b1f-4550-9b42-b3f90605d15c
e7320ead-c758-45fc-bb0d-1c15281c5bc3,c8a15b7e-1b85-4224-aada-c9686af949de
e7320ead-c758-45fc-bb0d-1c15281c5bc3,a56e59bb-09c9-43b9-9283-b64d1793a245
e7320ead-c758-45fc-bb0d-1c15281c5bc3,06ca29a6-7f91-4e0c-995c-0002c127b3ab
e7320ead-c758-45fc-bb0d-1c15281c5bc3,627d61e2-8fac-4aea-9f3a-457d9fedade8
e7320ead-c758-45fc-bb0d-1c15281c5bc3,350f16a5-9ed0-4a35-8a08-bba2f037b027
ecd56de6-dfc2-45f5-8488-8e84b4157d0c,e4784132-a9bb-4397-b4d4-4bc5167a0141
ecd56de6-dfc2-45f5-8488-8e84b4157d0c,ced09843-e6e3-4777-af87-eb69bc0fabe6
ecd56de6-dfc2-45f5-8488-8e84b4157d0c,350f16a5-9ed0-4a35-8a08-bba2f037b027
a27a99bf-7fdc-4c1f-9205-e4ee3e2a315b,67dd77c0-4b1f-4550-9b42-b3f90605d15c
a27a99bf-7fdc-4c1f-9205-e4ee3e2a315b,c8a15b7e-1b85-4224-aada-c9686af949de
a27a99bf-7fdc-4c1f-9205-e4ee3e2a315b,a56e59bb-09c9-43b9-9283-b64d1793a245
a27a99bf-7fdc-4c1f-9205-e4ee3e2a315b,06ca29a6-7f91-4e0c-995c-0002c127b3ab
a27a99bf-7fdc-4c1f-9205-e4ee3e2a315b,627d61e2-8fac-4aea-9f3a-457d9fedade8
a27a99bf-7fdc-4c1f-9205-e4ee3e2a315b,350f16a5-9ed0-4a35-8a08-bba2f037b027
352fa9f5-f776-4607-8c8a-fbdc76f7d219,e4784132-a9bb-4397-b4d4-4bc5167a0141
352fa9f5-f776-4607-8c8a-fbdc76f7d219,ced09843-e6e3-4777-af87-eb69bc0fabe6
352fa9f5-f776-4607-8c8a-fbdc76f7d219,350f16a5-9ed0-4a35-8a08-bba2f037b027
24c56f9d-9512-49db-bdbf-5daacb3744f7,e4784132-a9bb-4397-b4d4-4bc5167a0141
24c56f9d-9512-49db-bdbf-5daacb3744f7,ced09843-e6e3-4777-af87-eb69bc0fabe6
24c56f9d-9512-49db-bdbf-5daacb3744f7,350f16a5-9ed0-4a35-8a08-bba2f037b027
e3e5cbcf-046b-47dc-8e70-76559c065877,e4784132-a9bb-4397-b4d4-4bc5167a0141
e3e5cbcf-046b-47dc-8e70-76559c065877,ced09843-e6e3-4777-af87-eb69bc0fabe6
e3e5cbcf-046b-47dc-8e70-76559c065877,350f16a5-9ed0-4a35-8a08-bba2f037b027
0aaa854c-88a0-4ce5-ad6d-f21803daa5c3,e4784132-a9bb-4397-b4d4-4bc5167a0141
0aaa854c-88a0-4ce5-ad6d-f21803daa5c3,ced09843-e6e3-4777-af87-eb69bc0fabe6
0aaa854c-88a0-4ce5-ad6d-f21803daa5c3,350f16a5-9ed0-4a35-8a08-bba2f037b027
c3527d1e-b64e-4fe7-a91c-0782f3d8029e,e4784132-a9bb-4397-b4d4-4bc5167a0141
c3527d1e-b64e-4fe7-a91c-0782f3d8029e,ced09843-e6e3-4777-af87-eb69bc0fabe6
c3527d1e-b64e-4fe7-a91c-0782f3d8029e,350f16a5-9ed0-4a35-8a08-bba2f037b027
15ce9980-cbcf-4a80-9910-5eb711a4bab8,e4784132-a9bb-4397-b4d4-4bc5167a0141
15ce9980-cbcf-4a80-9910-5eb711a4bab8,ced09843-e6e3-4777-af87-eb69bc0fabe6
15ce9980-cbcf-4a80-9910-5eb711a4bab8,350f16a5-9ed0-4a35-8a08-bba2f037b027
a2a4f686-4231-47e7-a94e-f592b8f4b73f,e4784132-a9bb-4397-b4d4-4bc5167a0141
a2a4f686-4231-47e7-a94e-f592b8f4b73f,ced09843-e6e3-4777-af87-eb69bc0fabe6
a2a4f686-4231-47e7-a94e-f592b8f4b73f,350f16a5-9ed0-4a35-8a08-bba2f037b027
f9889b85-a8f2-4d51-add3-98f3d4a122ed,00c01e12-1e8c-42cc-a658-6f6029fbf53b
f9889b85-a8f2-4d51-add3-98f3d4a122ed,e4784132-a9bb-4397-b4d4-4bc5167a0141
d6ee547c-2750-4612-9601-49a55471ba4f,2597dd74-174d-40ba-b468-ee86b618f514
d6ee547c-2750-4612-9601-49a55471ba4f,600290e8-ceaa-45a8-8842-190356efffb9
